Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"nike exclusive black polyknit track pants";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;0
"men's woven track pants nike sportswear";LOW;37;10;0.74;96.8;2020-04;20;2020-03;0;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;50;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike track pants in bangalore";LOW;7;10;0;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"nike throwback track pants";LOW;44;10;1.05;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;30;2019-05;30;2019-04;40;2019-03;50;2019-02;40;2019-01;40
"women's nike rose gold metallic air cuffed track pants";LOW;35;10;0.3;100;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;0;2019-03;30;2019-02;50;2019-01;90
"how to check original nike track pants";LOW;4;10;0;0;2020-03;10;2020-02;0;2020-01;10;2019-12;10;2019-11;0;2019-10;0;2019-09;0;2019-08;10;2019-07;0;2019-06;0;2019-05;10;2019-04;10;2019-03;0;2019-02;0;2019-01;0
"nike men's sportswear track pants";LOW;41;10;0.97;100;2020-04;20;2020-03;10;2020-02;20;2020-01;20;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;30;2019-03;20;2019-02;210;2019-01;50
"nike sb flex track pants black";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;0;2019-11;0;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;0;2019-04;0;2019-03;10;2019-02;10;2019-01;10
"nike track pants south africa";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;10;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike track pants snapdeal";LOW;11;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-05;0;2019-04;10;2019-03;10;2019-02;0;2019-01;0
"nike track and field pants";LOW;41;10;0.49;100;2020-04;30;2020-03;20;2020-02;20;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-05;20;2019-04;20;2019-03;30;2019-02;10;2019-01;10
"nike riccardo tisci track pants";LOW;41;10;0.01;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;10;2019-04;10;2019-03;10;2019-02;0;2019-01;10
"nike ambush track pants";LOW;44;10;0.37;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;30;2019-02;30;2019-01;50
"nike tribute track pants orange";LOW;41;10;0.07;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;0;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;0;2019-01;10
"nike pigalle track pants";LOW;44;10;0.64;100;2020-04;10;2020-03;10;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-05;0;2019-04;0;2019-03;10;2019-02;10;2019-01;10
"nike track pants women's australia";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"nike tech sherpa track pants";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;10
"nike tape poly track pants junior";LOW;39;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;10
"nike tribute track pants white";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-05;0;2019-04;10;2019-03;10;2019-02;0;2019-01;0
"nike track pants flipkart";LOW;11;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike track pants for gym";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;0;2019-04;0;2019-03;10;2019-02;10;2019-01;0
"nike tech fleece cotton blend track pants";LOW;37;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;10;2019-06;10;2019-05;0;2019-04;10;2019-03;0;2019-02;10;2019-01;10
"nike drawstring track pants";LOW;44;10;0.47;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;0;2019-03;10;2019-02;10;2019-01;10
"nike sb swoosh black mens track pants";LOW;37;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;90;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike air max poly tape track pants junior";LOW;3;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike athletic department track pants";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"men's nike sportswear air track jogger pants";LOW;4;10;0;0;2020-03;0;2020-02;10;2020-01;0;2019-12;0;2019-11;10;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;10;2019-03;10;2019-02;0;2019-01;0
"nike air max poly track pants junior";LOW;4;10;0;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-05;0;2019-04;0
"nike nsw track pants obsidian";LOW;41;10;0.9;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike popper track pants";LOW;44;10;0.33;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;10;2019-10;10;2019-09;0;2019-08;0;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;0;2019-01;0
"nike track pants joggers";LOW;44;10;0.47;100;2020-04;20;2020-03;10;2020-02;10;2020-01;20;2019-12;10;2019-11;30;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;10;2019-02;10;2019-01;10
"nike tech 365 track pants";LOW;41;10;0.27;100;2020-04;10;2020-03;10;2020-02;0;2020-01;10;2019-12;0;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;10;2019-03;0;2019-02;0;2019-01;0
"nike sb flex black track pants";LOW;39;10;0.35;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"vintage nike track pants womens";LOW;41;10;0.12;100;2020-02;10;2020-01;20;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike knit track pants";LOW;44;10;0.4;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;0
"nike track pants womens india";LOW;7;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;10;2019-06;10;2019-05;10;2019-04;0;2019-03;10;2019-02;0;2019-01;0
"nike black track team woven pants";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-05;10;2019-04;0;2019-03;10;2019-02;10;2019-01;0
"nike football track pants";LOW;37;10;0.1;80;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike track pants canada";LOW;44;10;0.81;100;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;10;2019-10;0;2019-09;0;2019-08;10;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;10;2019-02;0;2019-01;0
"nike foundation fleece track pants";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-05;10;2019-04;0;2019-03;10;2019-02;0;2019-01;10
"nike modern track pants";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-05;0;2019-04;10;2019-03;0;2019-02;0;2019-01;0
"nike tribute track pants black";LOW;30;10;0;66.7;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;20;2019-08;10;2019-07;30;2019-06;10;2019-05;10
"nike men's striker track pants";LOW;41;10;0.44;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;10;2019-07;0;2019-06;10;2019-05;0;2019-04;10;2019-03;0;2019-02;0
"nike air track pants mens";LOW;41;10;0.64;100;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;20;2019-10;10;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike jordan ultra boost dri fit track pants";LOW;3;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;10;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike olive track pants";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike swoosh taped track pants black";LOW;39;10;0.35;100;2020-04;40;2020-03;30;2020-02;20;2020-01;30;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike sportswear am taped track pants";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;10;2019-08;0;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike air fleece track pants";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike taped poly track pants red";LOW;39;10;0.13;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;10;2019-10;0;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;10;2019-04;0;2019-03;10;2019-02;0;2019-01;0
"white track pants nike";LOW;44;10;0.87;100;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;30;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;0
"nike track pants size chart";LOW;24;10;0;50;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;10;2019-02;10;2019-01;10
"nike dri-fit pants women's amazon";LOW;41;10;0.64;100;2020-04;20;2020-03;10;2020-02;20;2020-01;20;2019-12;20;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0
"nike woven pants green";LOW;44;10;0.59;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-05;20;2019-04;10;2019-03;20;2019-02;0;2019-01;0
"nike cargo pants grey";LOW;44;10;0.68;100;2020-03;30;2020-02;20;2020-01;10;2019-12;20;2019-11;10;2019-10;20;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"mens nike fleece jogging bottoms";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike tracksuit bottoms mens black";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike track and field sweatpants mens";LOW;39;10;0;100;2020-04;10;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"original nike jogging pants";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike cropped jogging bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;10;2019-06;10
"nike tapered trousers";LOW;49;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens nike slim tracksuit";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;10;2019-10;10;2019-09;0;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"nike mens skinny pants";LOW;44;10;0.67;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"nike long tracksuit bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;10;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"mens nike tracksuit bottoms with zips";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"nike track pants slim";LOW;11;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas skinny joggers sale";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;20;2019-06;10;2019-06;10
"nike slim fit trousers";LOW;11;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-06;10
"navy nike tracksuit mens";LOW;44;10;0.4;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike camouflage trousers";LOW;16;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-06;0
"adidas skinny track bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike air max track pants grey";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike narrow track pants";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike slim jogging bottoms";LOW;11;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike shell suit bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;10;2019-07;0;2019-06;0;2019-06;0
"mens nike nylon athletic pants";LOW;41;10;1.64;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;20;2019-11;10;2019-10;10;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike joggers skinny mens";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"nike black polyester track pants";LOW;41;10;0.09;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;10;2019-06;0;2019-06;0
"adidas skinny jogging bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"mens nike cuffed tapered athletic pants";LOW;5;10;0;0;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-06;0
"nike mens slim sweatpants";LOW;44;10;0.43;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;30;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"black tracksuit bottoms nike";LOW;44;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"mens nike fitted tracksuit";LOW;44;10;0.28;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"adidas skinny fit tracksuit";LOW;44;10;0.85;100;2020-04;10;2020-03;10;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-06;10
"nike tapered pants camo";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"mens grey nike jogging bottoms";LOW;7;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"mens black nike jogging bottoms";LOW;41;10;0;100;2020-04;10;2020-03;10;2020-02;0;2020-01;0;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens nike slim sweatpants";LOW;44;10;0.39;100;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike jogger pants for sale";LOW;41;10;0.64;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike tracksuit bottoms for men";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-06;0
"nike slim fit trackies";LOW;44;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"adidas slim tracksuit bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike track jogging suits";LOW;44;10;0.29;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"mens skinny nike tracksuit";LOW;44;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;10;2019-07;0;2019-06;0;2019-06;0
"nike pants cotton";LOW;49;10;0.9;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens nike grey jogging bottoms";LOW;7;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;10;2019-06;10
"mens nike fleece track pants";LOW;41;10;0;100;2020-04;10;2020-03;0;2020-02;10;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-06;10
"nike white trousers";LOW;49;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;0;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas cuffed tracksuit bottoms";LOW;44;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;10;2019-06;10
"nike woven track pant";LOW;44;10;0.31;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;30;2019-06;20;2019-06;20
"adidas and nike joggers";LOW;44;10;0.51;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"xxl nike tracksuit bottoms";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-06;10
"nike jogger pants price";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike long trousers";LOW;16;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-06;0
"nike grey slim fit jogging bottoms";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike therma fit pants navy blue";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;10;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"where to buy nike pants";LOW;41;10;0.84;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"blue nike jogging bottoms";LOW;11;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike skinny fleece joggers";LOW;44;10;0.48;100;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-06;0
"mens nike technical pants";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"nike woven slim joggers";LOW;44;10;3.16;100;2020-04;10;2020-03;10;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens adidas slim fit track pants";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;30;2019-06;10;2019-06;10
